label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
X,0.5849168300628662,0.593289852142334,-5.500767201738199e-07,0.5320679545402527,0.5551777482032776,0.0078913290053606,0.510010838508606,0.4943625628948211,0.0072973705828189,0.4982806146144867,0.4433774650096893,-0.0015998048475012,0.4949454665184021,0.4020382165908813,-0.0098899248987436,0.5610671043395996,0.4021666944026947,0.0226576942950487,0.5627855658531189,0.314765453338623,-0.0011641196906566,0.5301012992858887,0.2808831930160522,-0.0166099537163972,0.498621255159378,0.2748024761676788,-0.0236083697527647,0.5753058791160583,0.3975098729133606,0.00725187221542,0.5108277797698975,0.3637835085391998,-0.0315413437783718,0.4980422854423523,0.4311091303825378,-0.0431917384266853,0.5112459659576416,0.4840932786464691,-0.0388651490211486,0.5913243889808655,0.3959104716777801,-0.0110830292105674,0.5191686153411865,0.3735142648220062,-0.0466943643987178,0.5190331935882568,0.4445156455039978,-0.0423830784857273,0.541531503200531,0.4888434410095215,-0.0271992869675159,0.6102675199508667,0.4009206891059875,-0.0292777325958013,0.5446091294288635,0.3832651078701019,-0.0491823852062225,0.5400540828704834,0.4327420890331268,-0.0421414859592914,0.5597317814826965,0.4663161039352417,-0.0290406756103038
X,0.6362776756286621,0.78459632396698,-7.708033535891445e-07,0.5756486058235168,0.7114426493644714,0.0061459294520318,0.5497195720672607,0.6023439764976501,0.0073344865813851,0.5356635451316833,0.5154833793640137,-7.538472800661111e-06,0.5262421369552612,0.4444929957389831,-0.0068523958325386,0.6193795204162598,0.5332779884338379,0.025032065808773,0.6265145540237427,0.4347978234291076,-0.0049165966920554,0.5929206013679504,0.3926213383674621,-0.0232804957777261,0.5551960468292236,0.3800232410430908,-0.0314361229538917,0.6476644277572632,0.5385857224464417,0.0085900779813528,0.5729858875274658,0.5122443437576294,-0.0342918708920478,0.5479623675346375,0.5895872116088867,-0.0448901802301406,0.5502030253410339,0.6482337713241577,-0.0403672121465206,0.6704855561256409,0.5559325814247131,-0.0122557682916522,0.5859661102294922,0.5421584844589233,-0.0527443476021289,0.5758215188980103,0.6216692328453064,-0.0438497327268123,0.5862112045288086,0.6723209619522095,-0.0252593196928501,0.6902516484260559,0.5837154984474182,-0.0333553776144981,0.6142832636833191,0.5654511451721191,-0.056010041385889,0.6059131622314453,0.6185694932937622,-0.046256199479103,0.6210236549377441,0.6542826294898987,-0.0308121684938669
X,0.6843127012252808,0.8222196102142334,-7.826893124729395e-07,0.6273602843284607,0.7581350803375244,0.0027709638234227,0.6070947647094727,0.6638030409812927,0.0010404044296592,0.6061698198318481,0.5917162895202637,-0.007914800196886,0.6154512166976929,0.5424275398254395,-0.0162718221545219,0.6648000478744507,0.5600224733352661,0.0134541532024741,0.6701825857162476,0.4597767889499664,-0.0166170448064804,0.639398455619812,0.4202648997306824,-0.0351407080888748,0.6041834950447083,0.4088785648345947,-0.0436664745211601,0.6989243030548096,0.5586562752723694,-0.0009319955715909,0.62386554479599,0.5431722402572632,-0.0435220636427402,0.5990129709243774,0.6269311308860779,-0.0522308498620986,0.5989399552345276,0.6881702542304993,-0.0461920090019702,0.7287436723709106,0.5767380595207214,-0.0191206540912389,0.6434221863746643,0.5789464116096497,-0.0576235242187976,0.634274959564209,0.6639260649681091,-0.0467810779809951,0.6438411474227905,0.7138833403587341,-0.0277765356004238,0.7538266777992249,0.6082260608673096,-0.0380991250276565,0.6810279488563538,0.6023716330528259,-0.0581847317516803,0.6687349677085876,0.6599903106689453,-0.0464108735322952,0.678532063961029,0.6954061388969421,-0.0299587193876504
X,0.7374321818351746,0.7643480896949768,-6.589241934307211e-07,0.682640016078949,0.7093274593353271,0.000149281710037,0.6566715836524963,0.6218437552452087,-0.0029081148095428,0.657297670841217,0.5506540536880493,-0.0140650272369384,0.6728094220161438,0.4999240040779114,-0.0242757759988307,0.7084757089614868,0.5181710124015808,0.0188572667539119,0.7137042284011841,0.4188008904457092,-0.013754460029304,0.6853697299957275,0.3811279535293579,-0.0342065915465354,0.6517179012298584,0.370013415813446,-0.0429922379553318,0.7400228977203369,0.5191203951835632,0.0050198161043226,0.6842461228370667,0.4833318591117859,-0.0426975525915622,0.6622575521469116,0.5591974258422852,-0.0562043190002441,0.6583448052406311,0.6200850009918213,-0.0508774779736995,0.7721714377403259,0.5310418605804443,-0.0133471162989735,0.704910159111023,0.5146999955177307,-0.0577669851481914,0.6968200206756592,0.6005637049674988,-0.0510884672403335,0.7046594619750977,0.6548553109169006,-0.0316422842442989,0.8044047355651855,0.5533275604248047,-0.0323046594858169,0.7462649345397949,0.5353222489356995,-0.056215152144432,0.736229658126831,0.5916876196861267,-0.0467777997255325,0.7472417950630188,0.6277706623077393,-0.0304370298981666
X,0.6893863677978516,0.6095393896102905,-5.51383095626079e-07,0.6322832107543945,0.5592273473739624,0.0042094578966498,0.6057820320129395,0.485195904970169,0.0035862585064023,0.6007537841796875,0.4237853586673736,-0.0056696222163736,0.6068609952926636,0.3753695785999298,-0.0142716066911816,0.6601680517196655,0.3878046870231628,0.0247188452631235,0.6609466671943665,0.2927720546722412,-0.0040991897694766,0.628312349319458,0.2569422721862793,-0.0220698378980159,0.5949351787567139,0.2456417381763458,-0.0292792133986949,0.6839539408683777,0.3894743621349334,0.0101778674870729,0.6253873109817505,0.3406232297420501,-0.0344635918736457,0.6052841544151306,0.4153352677822113,-0.0464226305484771,0.6111670732498169,0.4782253503799438,-0.0395508930087089,0.711169958114624,0.3939130008220672,-0.0086345449090003,0.644437849521637,0.3638787865638733,-0.051546037197113,0.6372533440589905,0.4495013356208801,-0.0463519804179668,0.6530866026878357,0.5067813396453857,-0.0270478371530771,0.7427565455436707,0.4052498638629913,-0.0274083577096462,0.6808379888534546,0.3764569759368896,-0.0502443090081214,0.6696639657020569,0.4322941899299621,-0.0410318560898304,0.684413492679596,0.4722930192947387,-0.0245356336236
X,0.6487357020378113,0.6491952538490295,-7.088073061822797e-07,0.5973479151725769,0.6003189086914062,0.0013122456148266,0.5660423636436462,0.5219932794570923,-0.0001422156929038,0.5453166365623474,0.4590834677219391,-0.0094753522425889,0.5298730134963989,0.4022756218910217,-0.0183560457080602,0.6310907602310181,0.4152953326702118,0.0186173357069492,0.6342321634292603,0.3176175951957702,-0.0110440496355295,0.6013143658638,0.2768004536628723,-0.0300551876425743,0.5675509572029114,0.2617232799530029,-0.0387835577130317,0.6551333069801331,0.4158456921577453,0.0042973225936293,0.5881579518318176,0.3764606714248657,-0.0398541688919067,0.5611518621444702,0.454649955034256,-0.0516598969697952,0.5637154579162598,0.5169270038604736,-0.0461924560368061,0.6804986596107483,0.4241548478603363,-0.0142419207841157,0.6057575345039368,0.4054351150989532,-0.0559811741113662,0.5924867391586304,0.4864729344844818,-0.0499031282961368,0.6041054129600525,0.5392118692398071,-0.0316044613718986,0.7079417109489441,0.4424006938934326,-0.0334155671298503,0.6417616009712219,0.4213959276676178,-0.0574830844998359,0.6282720565795898,0.4761099815368652,-0.0488234683871269,0.6416787505149841,0.5170578956604004,-0.032912477850914
X,0.4565877318382263,0.8558549880981445,-9.4373962156169e-07,0.3786219954490661,0.7696577310562134,0.006419317331165,0.3540270924568176,0.6670893430709839,0.0032643105369061,0.3437188565731048,0.58971107006073,-0.0085764182731509,0.3405227065086365,0.5300891399383545,-0.0188529230654239,0.442205935716629,0.5464935898780823,0.0142943551763892,0.4326978027820587,0.4413413405418396,-0.0244922749698162,0.385500967502594,0.4111095070838928,-0.0489546917378902,0.3385559320449829,0.4107630848884582,-0.0592472963035106,0.4679438173770904,0.5516592264175415,-0.0037076564040035,0.3586202263832092,0.5449251532554626,-0.050462756305933,0.3351754546165466,0.6346027255058289,-0.0608106292784214,0.3454790711402893,0.6957337260246277,-0.0565396361052989,0.4821694791316986,0.5751805901527405,-0.0260819680988788,0.3660037517547607,0.5864454507827759,-0.0670263022184372,0.3538646399974823,0.6759358048439026,-0.05646787956357,0.366504967212677,0.7315940856933594,-0.0382128395140171,0.4891866147518158,0.6115036010742188,-0.0495359934866428,0.3923353850841522,0.6187832355499268,-0.0736633241176605,0.3769952356815338,0.6825736165046692,-0.0644975304603576,0.3883599638938904,0.7238920331001282,-0.0489364080131053
X,0.4100421071052551,0.7382873892784119,-7.771752734697657e-07,0.3255909979343414,0.6364438533782959,0.0129241095855832,0.3007230460643768,0.53106290102005,0.0106732165440917,0.2854603826999664,0.4471141695976257,-0.0028285279404371,0.2931190729141235,0.3898141384124756,-0.014920805580914,0.3923810124397278,0.4253295063972473,0.0377105772495269,0.3908547759056091,0.3213972449302673,0.0064206873066723,0.3443611860275268,0.2828612327575683,-0.0157070141285657,0.2989207506179809,0.2786729335784912,-0.0265558660030365,0.4131942689418793,0.4265001714229584,0.0153834912925958,0.2981160879135132,0.3928166925907135,-0.0314140804111957,0.2802457511425018,0.4840261042118072,-0.0451834350824356,0.2980007827281952,0.5526255369186401,-0.0416205152869224,0.4251033365726471,0.4410467445850372,-0.0113264098763465,0.2993487119674682,0.4207828640937805,-0.057556465268135,0.2978809475898742,0.5170968770980835,-0.0490175820887088,0.3237273395061493,0.5826624631881714,-0.0286574345082044,0.4297525584697723,0.4667902588844299,-0.0380369089543819,0.3218259811401367,0.4472096562385559,-0.0652235448360443,0.3141313791275024,0.5156691670417786,-0.0540500842034816,0.3350975513458252,0.5662041306495667,-0.0357467122375965
X,0.3593373298645019,0.6338154077529907,-7.495205522900505e-07,0.2836548984050751,0.5587137937545776,0.0161245930939912,0.2703931629657745,0.4826671779155731,0.0182436015456914,0.2624310553073883,0.4158853590488434,0.0090541699901223,0.2622653543949127,0.3556878268718719,0.0012773706112056,0.3500710129737854,0.3625938296318054,0.0441950224339962,0.3442144393920898,0.254740297794342,0.0169636476784944,0.2994524836540222,0.208382174372673,-0.0038108066655695,0.2543739676475525,0.198187455534935,-0.0133581440895795,0.3659601211547851,0.3578111827373504,0.0243856217712163,0.2591801583766937,0.3151991069316864,-0.021994762122631,0.2408356070518493,0.4046480655670166,-0.0404173992574214,0.2531996667385101,0.4843472242355346,-0.0379192233085632,0.3749812245368957,0.3538371920585632,0.0010319727007299,0.2521412968635559,0.3280696868896484,-0.0423064902424812,0.2491915822029113,0.4246012568473816,-0.0425578095018863,0.2733635306358337,0.500329315662384,-0.027163716033101,0.38003009557724,0.3547041714191437,-0.0218735486268997,0.2765623033046722,0.3421054184436798,-0.0471023917198181,0.2653521001338959,0.4130972027778625,-0.0422340370714664,0.2827826142311096,0.470996230840683,-0.0280951187014579
X,0.3273211121559143,0.731776237487793,-1.0075548289023573e-06,0.2715470492839813,0.6356993913650513,0.0192091837525367,0.2594920992851257,0.5412499308586121,0.0194089356809854,0.2524551749229431,0.4645051062107086,0.0094654345884919,0.241972804069519,0.4090710282325744,-0.0001239969569724,0.3498157858848572,0.4051381945610046,0.0302972346544265,0.30604088306427,0.2935340404510498,0.0019984059035778,0.2496698051691055,0.248296707868576,-0.0205565821379423,0.2024338692426681,0.2358493357896804,-0.0338030122220516,0.359468936920166,0.4005606770515442,0.006880163680762,0.2112332582473755,0.3649294078350067,-0.0300023332238197,0.1895137131214141,0.46094810962677,-0.0403872914612293,0.2111487984657287,0.5261953473091125,-0.0393496043980121,0.3524438738822937,0.412444144487381,-0.0190084390342235,0.2016684114933014,0.398784875869751,-0.0517311207950115,0.1929040849208831,0.4985964596271515,-0.0424617528915405,0.2203528881072998,0.5511690974235535,-0.0291761998087167,0.3347035944461822,0.4398376047611236,-0.0447478108108043,0.2101376354694366,0.4268819093704223,-0.0672318935394287,0.2019422054290771,0.5057455897331238,-0.0580662414431571,0.2286994755268097,0.5524592399597168,-0.0443436950445175
X,0.2654364109039306,0.8924220204353333,-8.466421377306688e-07,0.1932365745306015,0.7734799981117249,0.0101742995902895,0.187302753329277,0.6662091612815857,0.0010603726841509,0.191102385520935,0.5896045565605164,-0.015998775139451,0.1906667649745941,0.5391448736190796,-0.0307429283857345,0.2840216159820556,0.5408468842506409,0.0064729978330433,0.2523638606071472,0.4310811758041382,-0.0248040296137332,0.2005490213632583,0.3872881233692169,-0.0465408042073249,0.1533155441284179,0.369830310344696,-0.0604930445551872,0.2971347570419311,0.5486979484558105,-0.0152818765491247,0.1511427164077758,0.5295092463493347,-0.046295691281557,0.1409562230110168,0.6165728569030762,-0.0478991083800792,0.1710711419582367,0.6570080518722534,-0.0470797196030616,0.2899520993232727,0.5782825350761414,-0.0401152595877647,0.1440895199775695,0.5779582262039185,-0.063019573688507,0.1433161497116089,0.6607367396354675,-0.0446395017206668,0.1741169840097427,0.6918041706085205,-0.0328931175172328,0.2730050683021545,0.6210242509841919,-0.0670083239674568,0.1535027027130127,0.6267157196998596,-0.081930860877037,0.1458379626274109,0.691419780254364,-0.0699808299541473,0.1685779243707656,0.7211331129074097,-0.0591630041599273
X,0.3438195884227752,0.7059392333030701,-7.971933086992067e-07,0.255902886390686,0.6087489724159241,0.0286552682518959,0.2369127422571182,0.5205910205841064,0.034604612737894,0.2242433428764343,0.4540357589721679,0.0256197694689035,0.2194598466157913,0.3944312334060669,0.0171014424413442,0.3325564861297607,0.4049499630928039,0.0607981383800506,0.3204218447208404,0.2939438223838806,0.0382907018065452,0.2736954987049103,0.2485951334238052,0.0201492570340633,0.2277963757514953,0.2396080940961837,0.0107472641393542,0.3507517576217651,0.399234801530838,0.0324456989765167,0.2347142547369003,0.3580656051635742,-0.0090773394331336,0.2204474955797195,0.4463561177253723,-0.026188775897026,0.2409800291061401,0.5129984021186829,-0.025110725313425,0.3580875098705292,0.401113361120224,0.0008137892582453,0.2287603020668029,0.3799530863761902,-0.0382683724164962,0.2293199300765991,0.4727030098438263,-0.0366933271288871,0.2574116587638855,0.5279827117919922,-0.0233724657446146,0.354996383190155,0.4109105467796325,-0.0294910557568073,0.2401488125324249,0.3976057171821594,-0.0510197952389717,0.2346536219120025,0.4698715806007385,-0.0433764792978763,0.2589498460292816,0.5129014253616333,-0.0295577328652143
X,0.4473739266395569,0.6350243091583252,-6.225886863830965e-07,0.3639117479324341,0.583629310131073,0.0075068972073495,0.3247536420822143,0.5082601308822632,0.0052040400914847,0.3038702607154846,0.4436958134174347,-0.0074743940494954,0.3045797646045685,0.3881998360157013,-0.0185969360172748,0.4038171172142029,0.3758067786693573,0.0326396711170673,0.409619003534317,0.2581790089607239,0.0044614505022764,0.3658892810344696,0.2088216543197631,-0.0133806252852082,0.3241683542728424,0.1993769407272339,-0.0217989981174469,0.4270007610321045,0.365997165441513,0.0133366007357835,0.3349319696426391,0.3252650797367096,-0.0327461436390876,0.3188430964946747,0.407718688249588,-0.0447154752910137,0.3417129516601562,0.4679267108440399,-0.0391558296978473,0.4451549649238586,0.3646640181541443,-0.010670818388462,0.3439149260520935,0.3354394733905792,-0.0555527135729789,0.3422762453556061,0.424654096364975,-0.0476899370551109,0.3737920224666595,0.4752583801746368,-0.0282503459602594,0.4634308516979217,0.3734926283359527,-0.034794446080923,0.3687848746776581,0.3494661748409271,-0.06251011043787,0.3593231737613678,0.4170209467411041,-0.0529394075274467,0.3866173923015594,0.4596212804317474,-0.0359044261276721
X,0.5849927067756653,0.584330141544342,-7.110528486009571e-07,0.5152513384819031,0.52790766954422,0.0069623026065528,0.4874647259712219,0.4498791098594665,0.0042060846462845,0.478083461523056,0.3779430985450744,-0.00876394379884,0.4825017750263214,0.3214131891727447,-0.0204119514673948,0.5537593364715576,0.3260924518108368,0.0298952478915452,0.5581891536712646,0.2101205289363861,-0.0040548099204897,0.5153301954269409,0.1678741127252578,-0.0271288249641656,0.47323077917099,0.1621172726154327,-0.0374194830656051,0.5768236517906189,0.3236166834831238,0.0116946222260594,0.5040457248687744,0.2660808563232422,-0.0385356284677982,0.4801693558692932,0.3524729013442993,-0.0543989241123199,0.4882943034172058,0.4244115948677063,-0.0494111403822898,0.6037119030952454,0.325874924659729,-0.0110391415655612,0.518223226070404,0.2871652543544769,-0.0579489544034004,0.5107953548431396,0.382588267326355,-0.0520433858036994,0.5319039821624756,0.4462878406047821,-0.0319059044122695,0.6339582204818726,0.337256908416748,-0.0338691622018814,0.5551661252975464,0.3048524856567383,-0.0597399249672889,0.5416877269744873,0.3706054985523224,-0.0493215210735797,0.5599452257156372,0.41902756690979,-0.0312980189919471
X,0.6621518135070801,0.6076499223709106,-6.597367701033363e-07,0.602037787437439,0.5628381371498108,-0.0035542272962629,0.5651261210441589,0.4945612251758575,-0.0121521912515163,0.5443581938743591,0.4440249800682068,-0.0278998222202062,0.5385743379592896,0.3969011604785919,-0.0424088053405284,0.6307032108306885,0.3563680648803711,0.0103196129202842,0.6292811036109924,0.2576298117637634,-0.0253444742411375,0.593968391418457,0.2186575829982757,-0.0497933588922023,0.5566372871398926,0.2067523896694183,-0.0619137734174728,0.6589254140853882,0.3535939455032348,-0.003255812684074,0.5879592299461365,0.323855847120285,-0.0528745502233505,0.5657658576965332,0.4124149084091186,-0.0671602487564086,0.5685046315193176,0.4793583452701568,-0.0629407986998558,0.6865130662918091,0.361682116985321,-0.02153598703444,0.606914222240448,0.3516063690185547,-0.0656365007162094,0.600197970867157,0.4416306614875793,-0.05764677003026,0.6130439043045044,0.4977255463600158,-0.0383027978241443,0.714272677898407,0.3813009858131408,-0.0410375669598579,0.6453112959861755,0.3709725737571716,-0.064774140715599,0.6355106234550476,0.4321775734424591,-0.0541046373546123,0.6487804651260376,0.4709998369216919,-0.0371062606573104
